54117361109	0
54560690142	0
54639176623	0
54683131498	0
54686407947	0
54697575448	1
54721619552	0
54801184989	0
55042760972	0
55108535258	0
55604755496	0
55634130416	0
55765660201	0
56497450883	0
56516208934	1
56762656005	0
56861037542	0
57208646790	0
57536251418	0
58061413825	1
58705766166	0
58869236549	0
59151298680	0
59319192220	0
59425260025	0
59762954649	0
59951022424	0
59974738692	0
60129061862	0
47357270169	0
47920361600	0
48246543739	0
49516480696	1
50102917820	0
50239978740	0
50458324535	0
51178133833	0
51823359268	0
52224363197	0
53433505055	0
53609867805	0
53748521299	0
54447774217	0
54554602692	0
54760037723	0
55025060197	0
55227065820	0
55446369351	0
55538650216	0
55884116471	0
56006713373	0
56132789229	0
56194207592	0
56211514019	0
56281313144	0
56772896537	0
56901940341	0
57156093148	0
57179993369	0
57306728713	0
57750165275	0
57920098236	0
59146687284	0
59458991026	0
59701838313	0
59773681812	0
43995877045	0
46155835980	0
47902358463	0
50173898522	0
50178587424	0
51502385782	0
52833659370	0
52918860262	0
53528062843	0
54063274316	0
54454449645	0
54656679509	0
55083631452	0
55471294770	0
55568391887	0
55967641345	0
56514921226	0
56518920044	0
56546174978	0
56813480648	0
56884809090	0
56903929389	0
56905397224	0
56913193133	0
56985377415	0
57348419139	0
57748604012	0
57938939101	0
58866684629	0
58934015735	0
59707180741	0
59799483950	0
59853855230	0
59864832398	0
45828394153	0
48257474407	0
48577682818	0
50056491392	0
50984627880	0
51034600588	0
51905805675	0
52171330480	0
52339185069	0
52342848344	0
54059919757	0
54458066237	0
54710797730	0
54963370475	0
55077583879	0
55403401029	0
55647227151	0
55693782595	0
56719541215	0
56754791310	0
57017837486	0
57216472258	0
57840704072	0
58023216549	0
58051609820	0
58238632704	0
58428615383	0
58761143459	0
58957051553	0
59011350894	1
59416460731	0
59517262785	0
59627074269	0
48190814506	0
49713914217	0
51818385767	0
53208221460	0
53342401417	0
53346695155	0
53840498659	0
53991882196	0
54139367203	0
54204935960	0
54971522234	0
55143526309	0
55235319821	0
55300204001	0
55365294918	0
55719954995	0
55822146002	0
55891786816	0
55963818137	0
56158392213	0
56341507501	0
56921413127	0
57089550362	0
57216342973	0
57286539403	0
57334012455	0
57346482391	0
57349553980	0
57353453063	0
57683432899	0
58080913180	0
58116210195	0
58967501173	0
59319777394	0
59359334659	0
59457254816	0
59467613044	0
59489310545	0
59733618641	0
59812596516	0
49980358350	0
50720658227	0
50792998799	0
51504636987	0
52711403805	0
54147135365	0
54584683319	0
54619333397	0
54713671248	0
54898265544	0
54994468204	0
55475771470	0
55482834899	0
55558513910	0
55567912377	0
55963829909	0
56067310385	0
56279487299	0
56350302953	0
56356050602	0
56511040518	0
56644230859	0
56912357451	0
57043353260	0
57246828170	0
57322882578	0
57358104755	0
57370627320	0
57497742997	0
57654002228	0
57844945465	0
57940146787	0
58098317527	0
58381688922	0
58473419553	0
58531585812	0
58747025438	0
58921541528	0
58942200419	0
47453428728	0
52025506486	0
52981049006	0
53358375081	0
53809611544	0
53875772169	0
53880905875	0
54235483002	0
54701347797	0
54976429600	0
55082829186	0
55129991275	0
55643617142	0
56092772902	0
56134941854	0
56763000769	0
56764557707	0
56905535154	0
57192074408	0
57212421104	0
57262237027	0
58037370874	0
58108227864	0
58172648001	0
58881194388	1
58973079369	0
58978609795	0
59033373558	0
59143115959	0
59373624779	0
59926962140	0
59929173721	0
45252032473	0
46864254551	0
49216871868	0
50696191596	0
50742508367	0
51379742672	0
51917078608	0
52329525048	0
52805541168	0
53297355571	0
53550701513	0
53800047569	0
54170588408	0
54237676980	0
54633122002	0
55032410941	0
55081631367	0
55565084094	0
55696629734	0
56026535189	0
56077305743	0
56744011357	0
56787137915	0
56966373786	0
57096218296	0
57111946211	0
57246985220	1
57884133166	0
57889452649	0
57946122656	0
58092433918	0
58534680639	0
58699485928	0
58959605167	0
58975643038	0
58977052560	0
59032729682	0
45698300684	0
50557386501	0
51636472562	0
52038908396	0
53337194670	0
53464687720	0
53612113612	0
53640857278	0
53672329614	0
53725098844	0
53786132398	0
53816820143	0
53868443268	0
54067188031	0
54365090556	0
54954245672	0
55070260314	0
55188069480	0
56099191057	0
56127418846	0
56325030533	0
56562527769	0
56761849143	0
56898906303	0
57140910349	0
57150382709	0
57265797971	0
57357045560	0
57413700102	0
57683149226	0
57715908175	0
57926466016	0
57994415698	0
58170943623	0
58222676608	0
58394658109	0
58818720121	0
58959675501	0
59101874351	0
59256685175	0
59257359320	0
59320223049	0
59363372826	0
59543373761	0
59710825513	0
59768303038	0
59927145153	0
60066654178	0
46657720580	0
47371725499	0
51185254656	0
52022271707	0
52436022458	0
53116510369	0
53307964854	0
53531670590	0
53669099538	0
53825548096	0
53868130424	0
54263312903	0
54334030375	0
54566817323	0
54699109379	0
54898497599	0
55342470547	0
55485917489	0
55945180286	0
56041972571	1
56274668914	0
56343797634	0
56385045338	0
56445111423	0
56617012024	0
56933569945	0
57100693233	0
57111194584	0
57219771663	0
57716630064	0
57919494597	0
57935021227	0
58032584359	0
58338973545	0
58609020789	0
58642175954	0
58888799633	0
58975518812	0
58991241481	1
59310587998	0
59500081022	0
59658301685	0
59699182765	0
59929304798	0
47708119131	0
49814986001	0
50373413419	0
50446861294	0
52278857946	0
54136667447	0
54214008797	0
54705909745	0
55513736037	0
55606359292	0
56067896456	0
56070726408	0
56156781243	0
56267482565	0
56294172263	0
56336158139	0
56456622756	0
57209956287	0
57306751866	0
57360575892	0
57766999858	0
57877941117	0
57971814094	0
58076210533	0
58971804231	0
59089360621	0
59464560787	0
59471725601	0
59472464905	0
46698125528	0
51022199854	0
52282401869	0
53092675087	0
53368896503	0
54184089561	0
54235578266	0
54276422498	0
54697121310	0
54711620764	0
54749238755	0
55017998429	0
55173738537	1
55248951932	0
55490138526	0
55542729008	0
56161788683	0
56282626583	0
56288060056	0
56445955687	0
56687262874	0
56863570469	0
56920457863	0
56953424960	0
57108943762	0
57163062541	0
57166437379	0
57362657432	0
57715940523	0
57971158131	0
58245789771	0
58696029905	0
58774585868	0
58880740670	0
58919531031	0
59321445831	0
59405158983	0
59470726765	0
51093152236	0
51405432340	0
52701366144	0
52896291795	0
53399887046	0
53736673122	0
53742141029	0
54120837981	0
54427261808	0
54508455633	0
54609656355	0
54642117038	1
55654253878	0
55890685607	0
55963561922	0
56052057521	0
56458546961	0
56509397423	0
56917243216	0
57201014630	0
57358380070	0
57710733398	0
57770482937	0
58806264074	0
58840774531	0
59020425149	0
59407009758	0
48151864792	0
51082470402	0
51517363934	0
52576798155	0
52721282878	0
53352875091	0
53491556209	0
53742192297	0
53750072192	0
53837350750	0
54256292833	0
54324101061	0
54696716847	0
55022694538	0
55055580217	0
55220166827	0
55701545534	0
56092073605	0
56278201087	0
56284082581	0
56288477561	0
56505831406	0
56694652452	0
56701048362	0
56768121413	1
56911092305	0
57196274233	0
57203104852	0
57269472085	0
57485903695	0
57756882377	0
58329876972	0
58748787578	0
58794436737	0
58975239820	0
59471498003	0
47177185865	0
50672070369	0
51042721941	0
52105555357	0
52391011962	0
52674331840	0
53208546762	0
53270502767	0
53747453729	0
53748272548	0
53785059157	0
53846713292	1
54189800141	0
54448889564	0
54898467160	0
55004799728	0
55160316545	0
55252333289	0
55338094600	0
55369389294	0
55421024282	0
55423097015	0
55539365499	0
55644950252	0
56079842436	0
56089385898	0
56793746641	0
57151193371	0
57153762291	0
57161131373	0
57167020958	0
57206180991	0
57264228586	0
57264545958	0
57370821715	0
57769260020	0
57771236253	0
57771428571	0
57926831370	0
57937503157	0
57971435582	0
58043292096	0
58094168811	0
58100691027	0
58103716878	0
58548689073	0
58806890502	0
58941278494	0
58977021456	0
59276611424	0
59438160495	0
59456367156	0
59534140239	0
59803679731	0
43211444590	0
46639314367	0
48590837096	0
51018559932	0
52408191625	0
52689105819	0
53801128453	0
53838154551	0
54125388975	0
54240122887	0
54505583905	0
54533557696	0
54631404092	0
55032711660	0
55101850958	0
55495473069	0
55868647948	0
55889189686	0
56025493486	0
56962848264	0
57223657243	1
57253437291	0
57362802513	1
57550655545	0
57705717963	0
57866259259	0
58037455329	0
58091323562	0
58102280781	0
58152769415	0
58624645277	0
58684945359	0
58714921625	0
58919909113	0
59062930382	0
59190298514	1
59273886109	0
59319686304	0
59374206249	1
59464593077	0
59693215765	0
59727761732	0
51916291068	0
51959882052	0
54111296143	0
54574842873	0
54647833440	0
54876213583	0
54920356752	0
54958648845	1
55172951698	0
55362308246	0
55427629932	0
55555366480	0
55954745095	0
56017780911	0
56327566221	0
56370319013	0
56805398173	0
56854384937	0
56902538735	0
56911711242	0
57090588104	1
57203277082	0
57714188121	0
57755008820	0
57879830303	0
57906455374	0
58758016935	0
58898504846	0
58945311393	0
59305169382	0
43566033640	0
46132469310	0
50969139218	0
53108755543	0
53224661408	0
53490160829	0
53619063681	0
53740273825	0
54186658644	0
54505505565	0
54509098463	0
54737337547	0
55365997541	1
55431846496	0
55905670853	0
56034968806	0
56081143119	0
56832083535	0
56956407353	0
57207501987	0
57523411846	0
57750148813	0
58041147665	0
58502556530	0
58798973602	0
59423956216	0
59599648733	0
49128243212	0
50167804636	0
51848518145	0
52781791351	0
53118394167	0
53160434456	0
53234570825	0
53522516039	0
53627819677	0
53680224432	0
54055938557	0
54175460692	0
54261932711	0
54322525721	0
54425654935	0
54875037731	0
55100682326	0
55145227072	0
55804989502	0
55885526822	0
56094391465	0
56095549870	0
56260999205	0
57109850516	0
57247144553	0
57724305813	0
58254318881	0
58649679077	0
58751079873	0
59389004012	0
59499495858	0
59544487161	0
59689507753	0
59762184916	0
59856193168	0
60073334897	0
43628190340	0
51881541098	0
51919613067	0
52343844833	0
52386429682	0
52449950545	0
52475802078	0
53341889683	0
53677308743	0
53915496548	0
54992238289	0
55067695708	0
55433392978	0
55567168511	0
55894461574	0
56019909318	0
56089598880	0
56766128526	0
57343329017	0
58026014810	0
58248474688	0
58306227008	0
58754726396	0
59377201960	0
59589297134	0
59663581376	0
59771742896	0
48109851106	0
51089763365	0
51093563304	0
51527440178	0
52467913942	0
53252499605	0
54220203478	0
54936998028	0
54975688221	0
55345673380	0
55409683106	0
55551039470	0
55772903385	0
56261352756	0
56556411927	0
56607769117	0
56896612800	0
56938186038	0
57108498878	0
57151927782	0
57366356193	0
57443692803	0
57832928507	0
57985908123	0
57998330153	0
58693547317	0
59020016249	0
59027407212	0
59123685062	0
59720274843	0
47452463190	0
50610573390	0
51469024464	1
52209009323	0
52769314087	0
52953697966	0
53178292153	0
53244829019	0
53396008050	0
53755298632	0
53851908228	0
54300584727	0
54467032407	0
54558895515	0
54889808761	0
55040969396	0
55164081846	0
55404356676	0
55608743756	0
55943660514	0
55954172948	0
56253777225	0
56456667430	0
56561298951	0
56594310604	0
57098320090	0
57204564669	0
57668280179	0
57913341584	0
57929205500	0
57933225296	0
57987024734	0
58098110566	0
58110869611	0
58161060881	0
58170428629	0
58870208558	0
58977489647	0
59028103372	0
59078361179	0
59218593290	0
59749396697	0
59826418355	1
60186655572	0
42040320700	0
49872652543	0
50975702986	0
51023142413	0
52269151310	0
52326653448	0
53114314085	0
53458714480	0
54323766790	0
54468979678	0
54635191997	0
54706232535	0
54910858242	0
55023606647	0
55153710925	0
55244350771	0
55420452203	0
55440222680	1
56084446493	0
56153154700	0
56492958157	0
56517978178	0
56905389374	0
57263277062	0
57683844621	0
57713165219	0
58337265093	0
58749901112	0
58839581238	0
58930106807	0
58955420168	0
58960647609	0
43425082258	0
51093225832	0
51528736790	0
52887963782	0
52990509368	0
53358842051	0
54006925313	0
54566040062	0
54938590422	0
55346682855	0
55488970665	0
55622212885	0
56334354164	0
56414721972	1
56708023898	0
56759726107	0
56765817189	0
56779226795	1
56897472721	0
56978768878	0
57245837070	0
57709439882	0
57762250388	0
57916714022	0
58031830484	1
58664558150	0
58754583055	0
58922938683	0
59276025625	0
59331909420	0
59337235526	0
59367210881	0
49764112157	0
49956776032	0
52027479273	0
52225521752	0
54168703667	0
54178879997	0
54267159395	0
54376965108	0
54409924131	0
54500591604	0
54943863153	0
55143741057	0
55353871925	0
56228021617	0
56527352976	0
56631512240	0
56761453246	0
57052714147	0
57318823611	0
57929705852	0
58135644130	0
58172684234	0
58248801021	0
58457791017	0
58819519284	0
58857950154	0
58921763203	0
59019814533	0
59418968837	0
59699630101	0
59802042415	1
42411975036	0
49636737189	0
50334440413	0
50372364484	0
50615163833	0
51073619800	0
52772995420	0
52804762531	0
52934352038	0
53347658950	0
53607917546	0
53936434098	0
53978438716	0
54168408979	0
54450651329	0
54494368317	0
54584111949	0
54634271362	0
54706648706	0
54874952267	0
54937829690	1
54962137045	0
55134851716	0
55338249234	0
55343777698	0
55561319458	0
56140670355	0
56755488173	0
56806905429	0
56907244936	0
56994033031	0
57429345920	0
57558299285	0
57661547602	0
57744819551	0
57769297056	0
57790137087	0
58735154295	0
58923576284	0
59010581805	0
59034279102	0
59762470987	0
46498155496	0
47458391353	0
51084887737	0
51985451462	0
52032608329	0
53399622121	0
53421864088	0
53664901938	0
53976948281	0
54108614997	0
55019599982	0
55093536350	0
55349264558	0
55364438059	0
55406290862	0
55541587130	0
55684305591	0
55853049456	1
55862040029	0
55887954570	0
56094554870	0
56357117536	0
56808925499	0
56892399363	0
57193456661	0
57657012277	0
57714102258	0
57731042191	0
57868177214	0
57985292570	0
57986421359	0
58086832066	0
58743403518	0
58955425089	0
59026487650	0
59074477646	0
59370601158	0
59678613358	0
59813690645	1
60087721430	1
45779155653	0
47859955441	0
51177124556	0
51510671141	0
51888770449	0
52024163287	0
52391730337	0
52700064635	0
52771035621	0
53054656707	0
53161899525	0
53236528194	0
54639774445	0
54715461132	0
55582026971	0
55961224758	0
56162990488	0
56505192659	0
56521277060	0
56574020713	0
56746148866	0
56848341574	0
56862150234	0
57363427054	0
58879387045	0
58918015649	0
58970161215	0
59257673272	0
59378302124	0
59407475280	0
59466843717	0
59659349580	0
59763783243	0
59907313583	0
46661202540	0
48524587184	0
49189723279	0
49812636988	0
50788804591	0
51018343730	0
51723276462	0
51988224994	0
52337946397	0
52684320928	0
52837872387	0
53551848874	0
54058872701	0
54388798421	0
54456321196	0
54527010988	0
54573225926	0
54917818319	0
55364276818	0
55962403347	0
56071913269	0
56151187348	0
56338347728	0
56515098246	0
56811962849	0
56842639714	0
57191011458	0
57864651538	0
57889953755	0
58921797893	0
59361322771	0
59364883947	0
59415967864	0
59765628189	0
59806112614	0
47453341276	1
48577412820	0
50840432224	0
51039020768	0
51070358627	0
51514357783	0
51581140213	0
51809988546	0
52713969390	0
53243098358	0
53337919013	0
54184299846	0
54305050985	0
55064032121	0
55131185285	0
55477625290	0
55493023517	0
55637077802	0
55639811343	0
56370691474	0
56470813070	1
56792823627	0
57266616521	0
57314695919	0
57432399861	0
57492371416	0
57826832815	0
58065683248	0
58427745914	0
58645102865	0
58697714229	0
58708876223	0
58907590138	0
59373827174	0
59374174383	0
59458853709	0
59783490344	0
60016590877	0
60119152379	0
50884457746	0
51905160925	0
52051885521	0
52156567321	0
52223555848	0
52788914307	0
53690788687	0
54116210956	0
54298617084	0
54620571410	0
54697213037	0
54777833713	0
54962575881	1
55285029837	0
55566224877	0
56004066678	0
56055709715	0
56352441045	0
56569746857	0
57261715628	0
57472500758	0
57863405837	0
57950120568	0
58644854381	0
58685336331	0
58707793550	0
58744129521	0
58758383018	0
59123867899	0
59326245134	0
59405037349	0
59764116174	0
59873340567	0
50168659823	0
50799442415	0
51958634980	0
53297382487	0
53402528878	0
53436884976	0
54056187966	0
54436390038	0
54442917835	0
54451735278	0
54488658746	0
54517136691	0
54877719078	0
54955658950	0
55150884731	0
55156046590	0
55434770922	0
55435300496	0
55632912472	0
55678195076	0
55836068770	0
55967164491	0
56152387435	0
56517275468	0
56743182167	0
56744758288	0
56754083996	0
56864045630	0
57104088998	0
57346267629	0
57770333883	0
57829442528	0
57945972699	0
58000357677	0
58101826704	0
58918882424	0
58985513840	0
59019246197	0
59061221642	0
59076690559	0
59417005321	0
59459437624	0
59532533105	0
59730729045	0
51041386911	0
51927653660	0
52068280189	1
52699228957	1
52836566083	0
53167512315	0
53236544163	0
53912410217	0
54077710261	0
54200361199	0
54243030559	0
54556557572	0
54899255991	0
54935362636	0
55020831582	0
55067418265	0
55500826389	0
55673726744	0
56307564438	0
56390305155	0
56729333724	0
56855339340	0
56859224326	0
56995299993	0
57672770637	0
58098461026	0
58758638050	0
59310545313	0
59394676470	0
59472389139	0
59655751207	0
59874760776	0
41874525799	0
49451070456	0
50310542050	0
50721165465	0
52119827006	0
53287715581	0
53340650911	0
53466240622	0
53544123207	0
53973409872	0
54332908088	0
54440322208	0
54759089268	1
54869554121	1
54936791706	0
55004947206	0
55943676270	0
55962431538	0
56406809754	0
56560202135	0
56793824881	0
56910670766	0
57236922661	0
57435086985	0
57755771464	0
57825502182	0
58020393050	0
58747815805	0
58813954464	0
59033412011	0
59254635586	0
59529977573	0
59745812384	0
59815854209	0
59866823527	0
48415778529	0
50781169621	0
51623471457	0
52210710117	0
52888117722	0
54107309291	0
54169440849	0
54193177431	0
55492732529	0
55697360307	0
55753180702	0
55956592233	0
55964082012	0
56004767290	0
56707324891	0
57195575961	0
57303466814	0
57462916615	0
57979334208	0
58737028883	0
58818568483	0
58896937948	0
58907618730	0
59020724156	0
59032444196	0
59325207039	0
59333514783	0
59769662836	0
59979441486	0
46593031678	0
47358129489	0
47936047908	0
48626534172	0
51022972940	0
51587292703	0
51683550689	0
52536296948	0
53042598616	0
53230774416	1
53273605501	0
53602697754	0
53825077916	0
54169537508	0
54170514252	0
54265711798	0
54423967984	0
54536897620	0
54556094356	0
54633785969	0
54691076182	0
54734129239	0
54969389268	0
55066920747	0
55409480110	0
55748542883	0
55985146858	0
56753787145	0
56795828712	0
56803703358	0
56985300250	1
57140923963	0
57759165354	0
57934270394	0
57998930565	0
58048939790	0
58076150389	0
58092024677	0
58092410818	0
58097053025	0
58102219746	0
58676834341	0
58857365547	0
58911465217	0
59030430815	0
59416354103	0
50884476863	0
51995155003	0
52524913906	0
53236567293	0
53444680712	1
54202062199	0
54238152462	0
55132713540	0
55146321425	0
55483860723	0
55495170146	0
55547287413	0
55825253851	0
55842678899	0
55849672046	0
56263791743	0
56287645442	0
56323681783	0
56343799166	0
56755499973	0
56813238954	0
57099166302	0
57108240441	0
57212664337	0
57393421653	0
58696979117	0
58751090770	0
58951526752	0
58956719658	0
59067344210	0
59543751873	0
46456166323	0
50842708636	0
51031245825	0
52059203836	0
52710745436	0
53679914016	0
54102492486	0
54732673223	0
55234744201	0
55537141352	0
55702493329	0
55826125663	0
55876860584	0
56143461466	0
56413470573	0
56739220352	0
56894603187	0
56927630300	0
56931384330	0
56960543032	0
57310860359	0
57821416063	0
57920189369	0
58058785910	0
58087082352	0
58170583043	0
58576947234	0
58875582743	0
58923155716	0
59078068654	0
59088545977	0
59090200686	1
59762421089	0
59801774165	0
60073452767	0
60245776448	0
43626289638	0
49414336499	0
50183454079	0
50965013401	0
51867570148	0
53235530579	0
53610755070	0
53746781279	0
54583025701	0
54616250884	0
54704070332	0
55035908477	0
55426725245	0
56401997262	0
56811106895	0
56864338122	0
56907604355	0
57164128395	0
57712026654	0
57928258684	0
57974239216	0
58474665709	0
59051467262	0
59269798145	0
59369435083	0
59470045145	0
59659057329	0
59676115840	0
59761300289	0
59812682453	0
60060000842	0
47788291957	0
51501039856	0
51582818813	0
51865289496	0
51991288903	0
52284865201	0
52899257751	0
53101669616	0
53318760901	0
53631855784	0
53636739465	0
53977874466	0
54060097265	0
54630681879	0
54829841140	0
55146734287	0
55335646431	0
55362124797	0
55410527983	0
56023914828	0
56806484927	0
57243592017	0
57263927104	0
57395454631	0
57447920302	0
57565572725	0
58185227346	0
58713632422	0
58856932373	0
58933770905	0
59080068677	0
59331853697	0
59650848273	0
60063846893	0
46597259690	0
48534479899	0
49767891822	0
49880877475	0
51950285521	0
52324731574	0
52650193066	0
53414033453	0
53575358340	0
53688007663	0
53791448043	0
54104068489	0
54615423064	0
55092398638	0
55646056544	0
55878500593	0
56240263782	0
56432719748	0
56759900082	0
56862934679	0
57934098357	0
58035408015	0
58035595171	0
58088657751	0
58747951586	0
58751116205	0
58757889447	0
59070921580	0
59305726847	0
59519942376	0
59862461285	0
50725508093	0
51089252851	0
52209692665	0
53862050841	0
53871806646	0
54223081405	0
54494534129	0
54576885399	0
55071749911	0
55130581870	0
55409205148	0
55419717260	0
55543725469	0
55605777047	0
55901587975	0
56095147077	1
56146919009	0
56443874684	0
57192520327	0
57885522720	0
58023070018	0
58111650071	0
58392469922	0
58550644055	0
58693294673	0
58866528818	0
59309894592	0
59395561264	0
59416890804	0
59436118547	1
59585828826	0
59726219906	0
45390865749	0
50629793741	0
50678967829	0
51693469176	0
53270690467	0
53552852796	0
53673764972	0
53809526870	0
54084398784	0
54116691992	0
54237825459	0
54620791743	0
54620891407	0
54637300047	0
55099036643	0
55206863678	0
55507448329	0
55537581732	0
55868440675	0
55950658185	0
56039786536	0
56130933348	0
56452096256	0
56512192699	0
56707168770	0
56711003883	0
56770267955	0
56802448722	0
56923100472	0
57722943422	0
57879228592	0
58760954144	0
58968961229	0
59428675970	0
59907858560	0
39150917855	0
48632871661	0
51554454406	0
52397741105	0
52639001149	0
52819622885	0
53810410106	1
54184426614	0
54589454257	0
55809152496	0
55837936795	0
56146004697	1
56565282674	0
56710609865	0
57245144092	0
57906373450	0
58044897294	0
59074340125	0
59257274503	0
59291925473	0
59308140233	0
59524883099	0
59769323004	0
59851209307	0
59871842030	0
40897031743	0
48748588925	0
50628912432	0
50780040586	0
51964867968	0
52357182733	0
52472147985	0
52549823036	0
52883678930	0
53159777974	0
53778186015	0
53789706599	0
53846941664	0
54630273670	0
54683339735	0
54960182590	0
55014362279	1
55019848769	0
56276438769	0
56507125554	0
56815571851	0
58205882692	0
58269216858	0
58721380784	0
58751000950	0
58888626378	0
59000079593	0
59076589454	0
59125942757	0
59468426948	0
59663360010	0
59711009772	0
59718003400	0
59771026519	0
49825470310	0
50256283084	0
51083392553	0
51565195438	0
52290653377	0
53948703585	0
54960688789	0
55016317813	0
55453623562	0
56150891133	0
56288322009	0
56291043017	0
56463909397	0
56846680501	0
56906945453	0
57323139154	0
57869706284	0
58049246104	0
58598012126	0
58691509348	0
58911168597	0
59022420316	0
59030630556	0
59256157395	0
59256621644	0
59274045568	0
59701911682	0
59942375172	0
47750997898	0
49226151402	0
50746087379	0
51767594235	0
53084603947	0
53278486720	0
53284984441	0
53679565551	0
53720400263	0
53907838693	0
53988663991	0
54233829501	0
54304095556	0
54314796032	0
54396097635	0
54504100239	0
54510059780	0
54698425250	0
54879100448	0
54888372414	0
54966574073	0
55116559679	0
55321077786	0
55409090237	0
55610274346	0
55965680789	0
56398787352	0
56499904638	0
56511040421	0
57194895437	0
57411255568	0
57878221104	0
57911250535	0
58090514124	0
58425861579	0
58759944204	0
58870621682	0
59050736040	0
59285346094	0
59321862016	0
59456555150	0
59734240053	0
59769666093	0
59815716815	0
49512053054	0
51935315428	0
52229161525	0
52842894745	0
53035496278	0
53109622832	0
53349579275	0
53596800125	0
54065125530	0
54134892096	0
54455595759	0
54660018374	0
55032445368	0
55301966584	0
55559362862	0
55897541395	0
56537673461	0
56795789515	0
56808780019	0
57113283674	0
57191614229	0
57743864241	0
57748655647	1
57968894636	0
58039154890	0
58669356924	0
58684438400	0
58867411493	0
58977568855	0
59065923997	0
59364904240	0
59374852243	0
59425689784	0
59426861557	0
59646789457	0
59708175793	0
59821802211	0
59924612738	0
49349506880	0
52771647024	0
52833049112	0
53673202937	0
53698020460	0
53787190736	0
53833992145	0
54183973782	0
54245871655	0
54641684224	0
55148091010	0
55406450695	0
55570734625	0
55603928948	0
55625029597	0
55770057765	0
56494806691	0
56505205938	0
56531804059	0
57271104202	0
57649015341	0
57716877874	0
57882487307	0
57936563628	0
58089689448	0
58775732485	1
59073391553	0
59274473615	1
59646400724	0
59802722236	0
50915994952	0
51977270508	0
52722287863	0
52885677649	0
53230434828	0
53554481018	0
53607703870	0
54063610542	0
54115884312	0
54202009429	1
54615695731	0
54937666911	0
54997748850	0
55161581904	0
55186262399	0
55198641725	0
55321369990	0
55405387537	0
55448109803	0
55804874637	0
55877015942	0
56000474623	0
56033300176	0
56069731859	0
56524055260	0
56582668347	0
56702583299	1
57080920408	0
58293970302	0
58463668220	0
58496626397	0
58754141525	0
58754927969	0
58888298475	0
59079733428	0
59086965019	0
59129434563	1
59709567184	0
59761179120	0
59870271693	0
45853558046	0
47076421312	0
51040671389	0
51798939147	0
52082161211	0
53788824575	0
53807250026	0
53809405757	0
53994342471	0
54052395932	0
54170821438	0
54220204633	0
54570335824	0
54572567492	0
55054538280	0
55809008450	0
56290185364	0
56692530738	0
56915779012	0
57306856627	0
57763659367	0
57866705300	0
57945421321	0
58005608689	0
58694141648	0
58972810252	0
59011884294	0
59061588379	0
59479709923	0
33817258497	0
50127054006	0
51032333366	0
52035237285	0
52037768108	0
52657714949	0
53605719102	0
54180406890	1
54347915889	0
54467979359	1
54749063294	0
55067826140	0
55404768818	0
55493443620	0
55561037680	0
55606102995	0
55626466478	0
56338100208	0
56507774634	0
56712405602	0
56715115117	0
56771962403	0
56774058917	0
56814537343	0
57209086582	0
57347635501	0
57462925590	0
57990138819	0
58079320155	0
58907016589	0
58964732502	0
58977334712	0
59010496821	1
59564607825	0
59719773847	0
59766306119	0
59810542324	0
46722307204	0
47444372171	0
49404707158	0
50986677474	0
51514075015	0
52910131969	0
52928077282	0
52954871842	0
53360121517	0
53609280359	0
53616116452	0
54297817109	0
54962565969	1
55065816093	0
55644206400	0
55907106461	0
56049029056	0
56443508328	0
56508219966	0
57658382562	0
57867113170	0
58045524558	0
58653666590	0
59070893290	0
59122797180	0
59414388112	0
40067518739	0
50687069905	0
51929429648	0
51959605120	0
52304917727	0
52474989755	0
52911144782	0
52996589849	0
53096594221	0
53103418621	0
53351417629	0
53399429165	0
54075870224	0
54120865456	0
54195622150	0
54660027683	0
54902275512	0
54937637189	0
55024187770	1
55431068835	0
55638563294	0
55660159804	0
55804020700	0
55838852329	0
56080830929	0
56085123062	0
56262310335	0
56515398574	0
56790769029	0
56844472422	0
56907862762	0
57120716938	0
57651143611	0
57670974279	0
57922055391	0
58154285508	0
59011376318	0
59025197612	0
59767575139	0
35665211416	0
46548762804	0
49469799753	0
50212515214	0
51093587819	0
52231552379	0
52268894473	0
52630082719	0
52794134787	0
52905342435	0
53109627003	0
53667236573	1
53685363965	0
53724074676	0
53817354982	0
54021575845	0
54687881665	0
54710714551	0
54763724125	0
54770721417	0
54905512085	0
54998524477	0
55234671418	0
55366010196	0
55561413740	0
55570342732	1
55587566476	0
55891264953	0
58043776642	0
58242080439	0
58682681922	0
58919983047	0
59324046034	0
59671838253	0
60018468543	0
48292388060	0
50366849972	0
52227949701	0
52661527065	0
52837064336	0
52912212452	0
53382556545	0
53871776779	0
54465765557	0
54514895520	0
54623652058	0
54738732639	0
54921435056	1
54943194181	0
55134553953	0
55269829580	0
55420665473	0
55696771090	0
56511187982	0
56512717144	0
57100297156	0
57106982206	0
57254566909	0
57264433776	0
57744519694	0
57785825854	0
57974097765	0
58041141254	0
58706751557	0
59346544131	0
59696428613	0
59711573128	0
59763969360	0
45372869186	0
51254570321	0
51517372789	0
51822961125	0
51829015328	0
51979415294	0
52280833565	0
52400666298	0
52723516610	0
53152914340	0
53404360309	0
53555474395	0
54047736756	0
54061787760	0
54472624467	0
54727498110	0
55228797842	0
55498959188	0
55557259980	0
55610385687	0
55730979728	0
56422217484	0
56454556399	0
56458007591	0
56801815359	0
57154717011	0
57305393508	1
57714664682	0
57748507958	0
58099791775	0
58129635466	0
59284760650	0
59381913635	0
59466638932	0
59711833321	0
